commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
23990a3f397b508cb2fd049ae23b1d019a692335,1327335009,,,5,7,1,1,1,0.9182958340544896,true,1.0,53138.0,5.0,2.0,false,11.0,3919423.5,16.0,2.0,13.0,387.0,395.0,13.0,386.0,394.0,8.0,289.0,294.0,0.01465798045602606,0.4723127035830619,0.4804560260586319
da6816c6c703be68f5a0ce537364bc096ec2bd9d,1371025135,1.0,,41,0,2,2,1,0.7120640548905479,true,1.0,-1970893.0,5.0,2.0,false,12.0,707612.0,38.0,2.0,255.0,971.0,1015.0,255.0,951.0,995.0,229.0,835.0,867.0,0.22115384615384612,0.8038461538461539,0.8346153846153846
5339141f04bf3ce470677e5fc3800ce4ac3fc0ae,1346755560,,,29,2,1,2,1,0.4586858162005403,true,2.0,411102.0,20.0,12.0,false,66.0,495823.0,206.0,4.0,297.0,1159.0,1280.0,297.0,1159.0,1280.0,283.0,1076.0,1186.0,0.11794019933554815,0.4472591362126246,0.4929401993355482
574d13f36bbb600eb41e5c416dc6e6beb445c3a9,1377066242,,,1,1,1,1,1,0.0,true,1.0,1696307.0,23.0,14.0,false,19.0,120372.0,46.0,6.0,13.0,2322.0,2331.0,10.0,2181.0,2188.0,13.0,1466.0,1475.0,0.0024267637372161555,0.2542901716068643,0.2558502340093604
e2b9b0df3838cbd7cefcb3a714e285510238769a,1356128765,,,9,20,1,1,1,0.0,true,6.0,-14718891.0,25.0,6.0,false,16.0,240880.0,43.0,2.0,134.0,442.0,514.0,133.0,442.0,513.0,65.0,405.0,410.0,0.12244897959183673,0.7532467532467533,0.7625231910946196
13b82dbbcfe280eda15fd9248a494cb8ce4e5056,1328574570,,,98,31,2,3,1,0.1903030440012133,true,3.0,332203.0,15.0,9.0,false,14.0,906063.0,23.0,3.0,237.0,450.0,578.0,237.0,449.0,577.0,236.0,347.0,474.0,0.31225296442687744,0.458498023715415,0.6258234519104084
1e493292d5a6e5c4cf8d1319f854deb7d14b573b,1363968210,0.0,,1,1,1,1,1,0.0,true,4.0,2697440.0,32.0,12.0,false,8.0,1379347.0,13.0,4.0,1.0,829.0,829.0,1.0,712.0,712.0,1.0,137.0,137.0,0.0026595744680851068,0.18351063829787234,0.18351063829787234
62864448bc565d22c9c905fd50c9da1203012ae6,1330733667,,,3,1,1,1,1,0.0,true,1.0,82741.0,4.0,2.0,false,5.0,311.0,7.0,2.0,45.0,49.0,94.0,45.0,49.0,94.0,4.0,0.0,4.0,0.4166666666666667,0.08333333333333333,0.4166666666666667
32b0346eb40a94ec6def3eed01e9424b0c660c53,1345754262,,,5,6,1,1,1,0.0,true,1.0,673738.0,10.0,3.0,false,42.0,513236.0,111.0,2.0,104.0,993.0,1061.0,104.0,992.0,1060.0,99.0,813.0,878.0,0.04306632213608958,0.3505598621877692,0.3785529715762274
527509e75ff7d3f3389f235c84450812fb248517,1348154502,,,4,6,1,1,1,0.0,true,1.0,3761.0,6.0,2.0,false,35.0,65629.0,133.0,2.0,736.0,1056.0,1441.0,734.0,1046.0,1430.0,699.0,854.0,1218.0,0.27301092043681746,0.3334633385335413,0.4754290171606864
6d05744f2a6452fde56941cebc7cd7fc00eba53e,1349846179,1.0,,445,431,3,1,1,0.6640449609791994,true,6.0,1189524.0,36.0,14.0,false,7.0,1281478.5,27.0,4.0,265.0,217.0,415.0,264.0,215.0,412.0,146.0,81.0,181.0,0.2615658362989324,0.14590747330960854,0.3238434163701068
c2c2a14df700e2e0eaa855acec977311dc82134a,1383331193,,,4,4,1,2,1,0.5118595071429148,true,2.0,1691777.0,19.0,6.0,false,35.0,161778.0,111.0,2.0,194.0,529.0,572.0,194.0,459.0,502.0,141.0,452.0,480.0,0.2187981510015408,0.6979969183359014,0.7411402157164869
8a80c4c0968a9deceaa6d99629c6d7f7889769e5,1364802536,,,18,10,2,3,1,0.8569019865306674,true,2.0,10661480.0,15.0,10.0,false,119.0,784999.3333333335,392.0,7.0,2.0,3242.0,3242.0,2.0,2943.0,2943.0,2.0,2359.0,2359.0,0.0007017543859649122,0.5520467836257309,0.5520467836257309
92aed46e51c8de3197f4b862b8e2c85a4b11cf37,1376689429,,,3,0,1,1,1,0.0,true,8.0,530465.0,48.0,10.0,true,55.0,905.0,183.0,1.0,1059.0,1059.0,1059.0,805.0,805.0,805.0,856.0,856.0,856.0,0.15024544179523142,0.15024544179523142,0.15024544179523142
39f696af21c9f367cdbad6d30866ae4ad66a1634,1340729026,,,51,33,3,2,1,0.4035315060452537,true,4.0,89879.0,11.0,3.0,false,13.0,587536.0,58.0,2.0,106.0,862.0,878.0,106.0,861.0,877.0,94.0,338.0,345.0,0.2638888888888889,0.9416666666666668,0.9611111111111112
3b71b2894ae1449c48cb975153bc04c78f4965ce,1374049540,,,124,528,1,1,1,0.0,true,8.0,7950821.0,38.0,3.0,false,6.0,567600.0,8.0,2.0,2.0,531.0,532.0,2.0,454.0,455.0,1.0,393.0,393.0,0.00228310502283105,0.4497716894977169,0.4497716894977169
9b50a25c2817f804b6898f04eccfcebf895e82da,1375183011,0.0,,23,92,5,5,1,0.5742183386902485,true,5.0,719092.0,22.0,9.0,false,4.0,709335.0,4.0,2.0,55.0,599.0,650.0,43.0,576.0,615.0,0.0,103.0,103.0,0.008064516129032258,0.8387096774193549,0.8387096774193549
8bfac5cd16debf7a8c7bc1b64581f55de3f9ac8d,1370435447,,,15,11,2,3,1,0.39237782682312905,true,8.0,2865386.0,49.0,18.0,false,23.0,23904.0,38.0,4.0,24.0,1990.0,2000.0,24.0,1878.0,1888.0,23.0,1869.0,1878.0,0.0050568900126422255,0.39401601348504,0.3959123472397809
adcfc6cbc867ba1e5dcf5cdf50b8bf6590ecfc93,1388686617,,,102,852,1,4,2,0.7430060750886445,true,8.0,2309605.0,59.0,23.0,false,41.0,2458500.9285714286,101.0,4.0,625.0,3486.0,3933.0,394.0,2943.0,3200.0,454.0,2534.0,2843.0,0.06542996836353178,0.3645383951682485,0.4089732528041415
9b6dc3dc58e0095dcf59bfc129cc7e75f066b20f,1369413010,,,126,40,3,2,1,0.9740527977385742,true,4.0,499916.0,23.0,9.0,false,8.0,889210.0,19.0,3.0,2.0,211.0,211.0,2.0,211.0,211.0,2.0,194.0,194.0,0.005494505494505495,0.35714285714285715,0.35714285714285715
823989a381138e8acc63995402597b08114c935e,1371703731,1.0,,6,0,1,1,1,0.0,true,1.0,8150.0,6.0,2.0,false,7.0,64836.0,11.0,2.0,139.0,738.0,752.0,139.0,716.0,730.0,132.0,602.0,614.0,0.2107765451664025,0.9556259904912836,0.9746434231378764
3d28e3d3f9cc755389c933e86b9be1edf8ba1dc3,1335533794,,,12,1,2,2,1,0.7793498372920851,true,3.0,305019.0,11.0,5.0,false,8.0,3511842.0,11.0,2.0,151.0,681.0,782.0,151.0,681.0,782.0,113.0,604.0,682.0,0.08172043010752689,0.4336917562724014,0.489605734767025
ee9d30a73a74a2e1905eacc561c1b5188b62ca75,1359393151,,,49,1,4,3,1,0.8609640474436809,true,2.0,287088.0,17.0,9.0,false,2.0,2676416.5,4.0,5.0,96.0,372.0,396.0,96.0,372.0,396.0,84.0,274.0,290.0,0.27960526315789475,0.9046052631578948,0.9572368421052632
8b47458193d124d718afc2b615b9260df7445432,1370681024,,,10,4,1,1,1,0.0,true,1.0,351226.0,7.0,3.0,false,54.0,160.0,131.0,3.0,154.0,1850.0,1923.0,154.0,1636.0,1709.0,149.0,1773.0,1841.0,0.031295639474233264,0.370123096181932,0.3843104527435844
20ee7ee0e7f250a9167aec194383156ea48cf463,1339199197,,,39,18,2,3,3,0.7353409439273871,true,6.0,-33652247.0,20.0,7.0,false,39.0,544866.0,101.0,5.0,45.0,126.0,165.0,45.0,123.0,162.0,24.0,91.0,109.0,0.10869565217391304,0.4,0.4782608695652174
2811e6eda2dda7fa14fbf43a0ed6998e7cfe1441,1393347428,,,5,5,2,2,1,0.9709505944546686,true,1.0,1809099.0,17.0,4.0,false,9.0,78788.0,13.0,4.0,211.0,4101.0,4127.0,209.0,3383.0,3408.0,202.0,3118.0,3135.0,0.027251980131561285,0.4187139213317224,0.4209961068599812
e1fdd8f9b1536c75e36dd74416dd3aad1495e203,1386622490,2.0,1.0,92,133,2,3,1,0.6648215539662057,true,8.0,6071302.0,76.0,25.0,false,143.0,27479.0,434.0,4.0,12.0,1734.0,1737.0,12.0,1310.0,1313.0,12.0,1518.0,1521.0,0.001906158357771261,0.22272727272727272,0.22316715542521995
5dc997c26bdb002e51a8da22ae9e81170d3c94f7,1373452476,,,4,1,1,1,1,0.0,true,1.0,1164228.0,8.0,4.0,false,59.0,94312.0,153.0,4.0,620.0,3560.0,3880.0,570.0,3109.0,3401.0,564.0,2546.0,2836.0,0.1082375478927203,0.4879310344827586,0.5434865900383141
528add2df39c2381cc7992a5026d283eea8816fa,1352400461,,,78,1,1,2,1,0.17033057560105985,true,7.0,73600.0,31.0,13.0,false,21.0,782549.0,47.0,3.0,7.0,1724.0,1729.0,7.0,1709.0,1714.0,6.0,1591.0,1595.0,0.002403020940611054,0.5465156196361141,0.5478887744593203
4adc3f13da943e819ad52b212c8ad69edf11bc29,1368306351,0.0,,78,75,1,2,1,0.26806843059535923,true,1.0,33005.0,11.0,5.0,false,33.0,14456.0,80.0,5.0,100.0,1578.0,1628.0,100.0,1537.0,1587.0,100.0,850.0,900.0,0.022404614019520853,0.1887755102040816,0.19986690328305234
1bf066c59bbfe40a30e498f2b24fdddd82fb2508,1327084560,,,22,45,2,4,1,0.8936233619198561,true,1.0,6943.0,7.0,3.0,false,34.0,45542.0,134.0,2.0,150.0,228.0,338.0,150.0,228.0,338.0,146.0,206.0,313.0,0.25,0.3520408163265306,0.5340136054421769
f1e19b46cb6efdcd4b446095ef5efcb2a7c8359c,1351059123,1.0,,205,0,2,5,1,0.6011093629684722,true,6.0,1890394.0,36.0,18.0,false,73.0,517467.4,252.0,2.0,2.0,1485.0,1485.0,2.0,1475.0,1475.0,2.0,1379.0,1379.0,0.001091703056768559,0.5021834061135371,0.5021834061135371
8230b751fbb4c41a3da987fea335d06f05e07272,1390430651,1.0,1.0,259,120,2,2,1,0.9293710550092358,false,,,,,true,,,,,,,,,,,,,,,,
cbbb9de51b52793f6d424c58199b22a422d39aed,1393534546,,1.0,42,3,3,3,1,0.8872244088696468,true,11.0,6038968.0,135.0,33.0,false,173.0,201479.0,647.0,5.0,77.0,2831.0,2843.0,77.0,2264.0,2276.0,77.0,2729.0,2741.0,0.010451561034436554,0.36580463620527937,0.36741256867211575
cdd998c418edc42a6a828ddef144e8408c206b7c,1366650087,,,63,2,4,5,1,0.7580911911147737,true,3.0,606631.0,18.0,10.0,false,60.0,370403.5,211.0,5.0,1.0,2248.0,2249.0,1.0,1962.0,1963.0,1.0,1984.0,1985.0,0.00045568466621098203,0.4522670312143997,0.4524948735475051
c262de4417d48be599c3a7496ef94de5c84b188c,1383876776,,,6,4,1,1,1,0.0,true,2.0,54234.0,9.0,4.0,false,8.0,418595.0,8.0,3.0,1382.0,2220.0,3278.0,1152.0,1923.0,2782.0,1335.0,1313.0,2329.0,0.2043125860223276,0.20094815721058265,0.3563235968802569
1769ce8581ad532d203c3c09bec35fb1752b3f72,1330733356,,,2,0,1,1,1,0.0,true,1.0,-41527555.0,7.0,4.0,false,5.0,363.0,6.0,4.0,44.0,59.0,103.0,44.0,58.0,102.0,3.0,0.0,3.0,0.3636363636363637,0.09090909090909093,0.3636363636363637
d111682f0f8e9015722615d729afe56024f1fed7,1361897875,,,14,27,3,3,1,0.7934738124734858,true,1.0,-11202526.0,5.0,2.0,false,17.0,94609.0,67.0,2.0,261.0,468.0,610.0,247.0,440.0,577.0,244.0,383.0,517.0,0.3190104166666667,0.5,0.6744791666666666
a6595e22d19dbc67ae5e2c34c8a18e6b59e36ace,1336074942,,,11,7,1,1,1,0.0,true,3.0,626730.0,9.0,5.0,false,3.0,3892208.0,4.0,2.0,1.0,96.0,96.0,1.0,96.0,96.0,1.0,88.0,88.0,0.01904761904761905,0.8476190476190476,0.8476190476190476
d9eb3535254ca2d198c84cde6b2ea02997ab8808,1378322454,,,6,6,1,1,1,0.0,true,1.0,72558.0,15.0,7.0,false,3.0,433267.0,3.0,4.0,27.0,980.0,999.0,26.0,904.0,922.0,10.0,840.0,842.0,0.011530398322851151,0.8815513626834381,0.8836477987421384
010bd1f392e67a6fcd276593b8c79acfe41d1cc7,1378720692,3.0,,111,16,2,2,1,0.9762101424373009,true,12.0,17838304.0,77.0,37.0,false,5.0,1058616.5,6.0,5.0,97.0,1220.0,1223.0,66.0,1097.0,1100.0,7.0,273.0,273.0,0.026578073089701,0.9102990033222592,0.9102990033222592
484fb9e1c748e718349e451e80a0e025ed007b1d,1354997803,1.0,,58,49,1,3,1,0.5377133044749479,true,1.0,337656.0,9.0,3.0,false,2.0,437896.0,4.0,2.0,61.0,327.0,330.0,61.0,327.0,330.0,54.0,231.0,233.0,0.22448979591836732,0.946938775510204,0.9551020408163264
cda106c399a81d4027d3bb99f452fd4064405009,1377639927,,1.0,4,5,2,2,1,0.9910760598382222,true,1.0,230882.0,17.0,7.0,false,25.0,89381.0,63.0,5.0,118.0,2036.0,2090.0,118.0,1882.0,1936.0,110.0,1194.0,1244.0,0.018980848153214776,0.204343365253078,0.2128932968536252
48b31c9a1f5d2a45d881e70c6223411c5abbcb72,1372512691,,,13,0,2,2,1,0.6193821946787638,true,3.0,1678573.0,19.0,6.0,false,85.0,80247.0,227.0,2.0,5.0,1989.0,1992.0,5.0,1631.0,1634.0,4.0,1753.0,1755.0,0.0009825112988799372,0.34466496364708193,0.3450579681666339
a945d1a30478c644d307c77a8a85f3a08e5a834e,1329929730,1.0,,6,5,1,1,1,0.9940302114769564,true,1.0,-43190937.0,4.0,2.0,false,3.0,5759426.0,4.0,2.0,3.0,76.0,79.0,3.0,75.0,78.0,1.0,27.0,28.0,0.043478260869565216,0.6086956521739131,0.6304347826086957
b8aedb281f8e6cc8b1583640c31f5d52ce5e4eac,1343198277,,,1,1,1,1,1,0.0,true,1.0,21869.0,8.0,2.0,false,5.0,2281114.0,9.0,2.0,52.0,591.0,628.0,51.0,591.0,627.0,37.0,471.0,493.0,0.019269776876267748,0.23935091277890466,0.25050709939148075
29b3da71bfb3389c7826efaa3ad76045e74c463e,1354321417,1.0,,320,231,10,7,2,0.8210141991173185,true,3.0,420037.0,17.0,6.0,false,12.0,304779.0,22.0,3.0,56.0,319.0,322.0,56.0,319.0,322.0,49.0,224.0,226.0,0.21008403361344535,0.9453781512605042,0.953781512605042
9ce657702cbc4312669f364e68b0c1faefd0f0af,1339641141,,,3,2,2,2,1,0.9709505944546686,true,1.0,414702.0,14.0,7.0,false,14.0,610628.0,18.0,3.0,0.0,937.0,937.0,0.0,937.0,937.0,0.0,754.0,754.0,0.0005973715651135006,0.451015531660693,0.451015531660693
a0b9c703551b1c1ab48f3ace6198796912c7c6a8,1380818115,,,11,11,1,1,1,0.0,true,11.0,683186.0,34.0,9.0,false,2.0,1799658.0,4.0,2.0,811.0,1421.0,2111.0,796.0,1100.0,1779.0,792.0,1208.0,1882.0,0.1281719734928075,0.19540973007919832,0.3043478260869565
702fdf2fc1acc32b5ccd9e0830e574c42770ab5d,1360046573,1.0,,69,8,5,4,1,0.9011169665577706,true,1.0,593996.0,6.0,2.0,false,104.0,4155712.333333334,522.0,2.0,2.0,1407.0,1407.0,2.0,1256.0,1256.0,2.0,1220.0,1220.0,0.0007974481658692185,0.32456140350877194,0.32456140350877194
172ba65bdce30862fc393984d4ed57468b8fb8ab,1331127559,,,45,40,1,2,1,0.7954584372331487,true,3.0,193333.0,12.0,5.0,false,55.0,6103.0,123.0,1.0,4.0,320.0,322.0,4.0,320.0,322.0,3.0,304.0,305.0,0.003780718336483932,0.2882797731568998,0.2892249527410208
832a66cf0bd8f7ccb0878889174c1ce4da7f42f3,1369110450,,,2,2,1,1,1,0.0,true,2.0,644182.0,14.0,3.0,false,102.0,19422.0,407.0,1.0,12.0,959.0,971.0,12.0,812.0,824.0,10.0,767.0,777.0,0.002389226759339705,0.16681146828844484,0.16898349261511728
f0921a4bbad5946abb6d9679867928a970cf5820,1387568767,,1.0,36,20,2,2,1,0.9241335419915456,true,7.0,7965833.0,84.0,24.0,false,24.0,678818.0,33.0,5.0,64.0,1414.0,1419.0,64.0,1304.0,1309.0,59.0,580.0,584.0,0.09273570324574963,0.8979907264296755,0.9041731066460588
36fab5ae26579c3cc68ef4ca02bdab3c232ce648,1379948334,,,10,14,1,1,1,0.0,true,2.0,651352.0,21.0,5.0,false,35.0,1145942.0,77.0,3.0,53.0,568.0,611.0,53.0,550.0,593.0,12.0,533.0,535.0,0.012732615083251714,0.5230166503428012,0.524975514201763
7d44629c2e8003f5bbb87e9b697eec54b4cce793,1382358396,,1.0,3,2,2,2,1,0.9709505944546686,true,3.0,2113481.0,40.0,22.0,false,13.0,1821098.5,16.0,7.0,305.0,1869.0,1925.0,256.0,1730.0,1776.0,30.0,407.0,417.0,0.06567796610169492,0.8644067796610171,0.8855932203389829
bc66b8aa968a0c0b74e2f21ed0fc856f8933c6d3,1366714519,,,13,13,2,1,1,0.961236604722876,true,3.0,6894666.0,23.0,16.0,false,29.0,92830.0,47.0,9.0,62.0,3168.0,3190.0,61.0,3008.0,3029.0,58.0,2290.0,2312.0,0.01343657481211569,0.5217490321111364,0.5267592803461626
3d09a28ceca8bf0e594fc103f977e844071e3ea8,1352727312,,,20,25,1,1,1,0.0,true,3.0,238330.0,18.0,6.0,false,2.0,516172.0,2.0,4.0,1.0,1615.0,1615.0,1.0,1596.0,1596.0,1.0,1500.0,1500.0,0.0006791171477079798,0.5096774193548387,0.5096774193548387
1df14918988ba45fc95b6925a617238af398cc50,1363123293,,,23,0,1,2,1,0.5586293734521992,true,1.0,102123.0,11.0,5.0,false,117.0,2534.0,659.0,4.0,900.0,1676.0,2249.0,873.0,1527.0,2078.0,827.0,1597.0,2108.0,0.19947000722717415,0.3849674777162129,0.5080703444953023
8412c53c50b3239ff1bbc64fd22846ad2786b215,1389897733,,,12,0,3,3,1,0.8734790278701756,true,11.0,813833.0,66.0,38.0,false,150.0,61625.0,595.0,6.0,1972.0,5302.0,5302.0,1606.0,4157.0,4157.0,1874.0,4271.0,4271.0,0.2649053404916643,0.6035603277762079,0.6035603277762079
2fa2cd2254a4044aaa584c4fcf5d6c3e1ec60d1f,1340638405,,,16,16,8,9,1,0.926516000106,true,4.0,688381.0,22.0,10.0,false,70.0,454188.0,248.0,3.0,0.0,1191.0,1191.0,0.0,1190.0,1190.0,0.0,854.0,854.0,0.0005817335660267597,0.4973821989528796,0.4973821989528796
263dc060aade9eb43a63bd6f9251f4c85667281d,1378919512,,,8,1,1,1,1,0.0,true,2.0,519023.0,12.0,4.0,false,8.0,495270.0,37.0,3.0,771.0,2235.0,2756.0,760.0,1907.0,2417.0,752.0,1406.0,1908.0,0.12529118136439268,0.23410981697171385,0.31763727121464225
eeb4d1ee29bf1c7a10755fc312229acfcebc9cde,1326843793,1.0,,306,29,4,6,1,0.8196567003957332,true,8.0,242213.0,26.0,9.0,false,18.0,54766.22222222222,62.0,1.0,338.0,139.0,409.0,337.0,139.0,408.0,76.0,112.0,130.0,0.5661764705882353,0.8308823529411765,0.9632352941176472
a6d28e811ad916d686e350ce2dd8f6b8b0e128d6,1390847051,,1.0,38,2,1,2,1,0.28639695711595625,true,4.0,2651525.0,43.0,16.0,false,9.0,56763.0,11.0,3.0,29.0,1391.0,1402.0,29.0,1215.0,1226.0,25.0,1323.0,1330.0,0.003625714684144471,0.1846325477618184,0.18560870171524196
2bd17fc7de66c204a4140ce504032d1d45b8f702,1372165148,,,40,36,2,2,1,0.8844839729019953,true,6.0,3153093.0,37.0,10.0,false,3.0,17505.0,4.0,2.0,105.0,254.0,346.0,105.0,248.0,340.0,17.0,245.0,249.0,0.0035878014749850507,0.049033286824795685,0.04983057604145904
6966a00065c9e092d90161e1f40e9455174bd4d9,1392169093,1.0,,117,9,1,2,1,0.9954515828457716,true,6.0,841310.0,25.0,5.0,false,15.0,102525.0,65.0,2.0,77.0,692.0,706.0,70.0,662.0,675.0,71.0,667.0,678.0,0.050955414012738856,0.4727530077848549,0.4805378627034678
43f9028f84ffec9b465bec10025ba75266c1bc22,1370502166,,,7,0,2,2,1,0.8631205685666309,true,4.0,3573323.0,29.0,14.0,false,16.0,610597.0,20.0,6.0,5.0,2479.0,2480.0,5.0,2132.0,2133.0,4.0,2327.0,2328.0,0.0010504201680672268,0.4890756302521008,0.4892857142857143
342dbd361d5d90823758e78d865e9be6bb711bd8,1355268607,,,2,0,1,1,1,0.0,true,1.0,4049.0,7.0,4.0,false,22.0,631156.0,52.0,3.0,137.0,923.0,1004.0,124.0,856.0,932.0,131.0,787.0,866.0,0.041134309753817384,0.24555936428794015,0.2701776254284824
7e0c4eb1529d36f5fe8b40bdba986b6ff3be391b,1348601011,,,53,7,1,2,2,0.6098403047164004,true,8.0,369953.0,38.0,7.0,false,15.0,3680.0,35.0,2.0,159.0,147.0,212.0,157.0,146.0,210.0,157.0,144.0,208.0,0.7053571428571429,0.6473214285714286,0.9330357142857144
40680d96302a266f2d56dcf3031ce7b27f260018,1362011062,,,15,16,2,3,1,0.43143634066714937,true,1.0,59817.0,10.0,5.0,false,31.0,3102.0,64.0,3.0,364.0,1007.0,1342.0,296.0,954.0,1224.0,321.0,833.0,1128.0,0.08011943269470018,0.20751430704155266,0.28091565065936797
78e2e2128992527407f99743340692ef3be75210,1368502157,1.0,,47,7,2,2,1,0.898653375690748,true,4.0,236606.0,14.0,4.0,false,24.0,3007095.0,43.0,4.0,2003.0,3696.0,3696.0,1703.0,3148.0,3148.0,1660.0,3121.0,3121.0,0.3668286219081272,0.6894876325088339,0.6894876325088339
64dc6ac5288fa5e08e3a267bc347ba0b8f617cd3,1381909046,,,1,1,1,1,1,0.0,true,1.0,531673.0,7.0,3.0,false,128.0,35312.0,525.0,3.0,75.0,2979.0,3030.0,75.0,2502.0,2553.0,67.0,1943.0,1986.0,0.010722169662567014,0.3065279091769158,0.3133081046988332
f14dcb79c8767a4a17c19db4adbab44bb55f2218,1387586003,,,54,1,2,2,1,0.5983474220910422,true,1.0,490840.0,17.0,4.0,false,16.0,718072.0,48.0,2.0,1072.0,744.0,1371.0,912.0,703.0,1208.0,930.0,715.0,1215.0,0.7324940991345398,0.5633359559402046,0.9567269866247049
7239c9673d4c4387d6f6e4fddcc26712afabe85b,1387207188,,,52,0,4,4,1,0.9201793358045584,true,4.0,2296457.0,12.0,5.0,false,15.0,4613364.0,22.0,3.0,127.0,2209.0,2259.0,126.0,1650.0,1699.0,118.0,2004.0,2045.0,0.017319167515645467,0.29180614175520303,0.2977732498908456
ae111433ca8d07fe7de5af6116ae2bad4d63e700,1327535102,,,1,4,1,1,1,0.0,true,1.0,5348.0,6.0,4.0,false,6.0,215628.0,13.0,2.0,128.0,541.0,590.0,128.0,540.0,589.0,118.0,409.0,455.0,0.18449612403100776,0.6356589147286822,0.7069767441860465
67adc54f349908a6a6d9f329406767253ddbce6e,1379297752,,1.0,13,1,2,2,1,0.5916727785823275,true,2.0,346015.0,22.0,12.0,false,47.0,1664855.0,121.0,5.0,8.0,1302.0,1303.0,8.0,1064.0,1065.0,8.0,1148.0,1149.0,0.001488833746898263,0.1900744416873449,0.1902398676592225
4082c8375a6ae7e7e67c7ad2e263be2d5fc3dd1f,1346352913,1.0,,174,38,2,5,1,0.7216266338300453,true,5.0,75537.0,25.0,4.0,false,104.0,102348.0,684.0,1.0,125.0,715.0,821.0,125.0,713.0,819.0,119.0,679.0,779.0,0.05046257359125315,0.28595458368376786,0.3280067283431455
a4b5aad7db369e5bfedacd5ffd3188ff22945141,1355800465,,,2,0,1,1,1,0.0,true,3.0,54235.0,10.0,5.0,false,3.0,501794.0,4.0,4.0,10.0,1089.0,1093.0,10.0,1060.0,1064.0,9.0,1023.0,1027.0,0.0030525030525030525,0.3125763125763126,0.3137973137973138
f4b78c7f17e29448ed54b136eeb4ac700b324120,1380278640,2.0,1.0,71,17,3,2,1,0.7639956284037258,true,4.0,1141440.0,26.0,13.0,false,5.0,165167.33333333337,10.0,3.0,738.0,1237.0,1237.0,702.0,1127.0,1127.0,290.0,321.0,321.0,0.7423469387755102,0.8214285714285714,0.8214285714285714
f07a4db6cdca28f58b795b3fcea2877e595867a7,1340205857,,,2,3,1,1,1,0.0,true,1.0,9364.0,8.0,4.0,false,2.0,136436.0,4.0,3.0,133.0,460.0,560.0,132.0,460.0,559.0,27.0,39.0,60.0,0.07977207977207977,0.11396011396011395,0.1737891737891738
dfd4a5562be948161861782b2f82580288934d77,1376658241,,,36,40,5,6,1,0.8459730436913386,true,22.0,1098936.0,90.0,26.0,false,165.0,131609.66666666663,815.0,4.0,889.0,2909.0,3448.0,672.0,2605.0,2955.0,864.0,2681.0,3201.0,0.15202108963093147,0.4713532513181019,0.5627416520210896
a9b8fbc0e963bc81c4f4dc47dfcc9f31f3d8ef2e,1367847375,1.0,,100,8,2,2,1,0.6768123444418054,true,3.0,205413.0,12.0,5.0,false,109.0,1464145.0,434.0,4.0,91.0,1217.0,1260.0,91.0,1176.0,1219.0,91.0,1126.0,1169.0,0.02064168723356518,0.25286066861117346,0.2625084137312093
dfd9afb51ff704566196fff295481070bd2c6af8,1379067062,,,41,5,4,2,1,0.9171555683294672,true,1.0,905130.0,13.0,6.0,false,89.0,61153.0,422.0,3.0,252.0,2087.0,2246.0,244.0,1837.0,1989.0,245.0,1245.0,1400.0,0.040762220381110194,0.2064623032311516,0.23214581607290805
64bdf2a163bca0505541903229e1072a36bba87f,1373600986,,,8,1,2,2,1,0.7642045065086203,true,3.0,480288.0,15.0,4.0,false,27.0,27671.0,65.0,2.0,0.0,2515.0,2515.0,0.0,2137.0,2137.0,0.0,2277.0,2277.0,0.00019069412662090009,0.4344012204424104,0.4344012204424104
6ae8f0ac8035b688e043b97bd67355d30a671463,1348463480,,,15,8,1,2,1,0.9526230661652664,true,1.0,-24660154.0,5.0,2.0,false,8.0,3459564.0,10.0,2.0,229.0,110.0,294.0,229.0,107.0,291.0,221.0,94.0,272.0,0.6235955056179775,0.26685393258426965,0.7668539325842697
350731e008e62d6e019332b039ee722c67b7f171,1384978288,,,11,1,2,2,1,0.6500224216483541,true,2.0,6695845.0,35.0,17.0,false,19.0,843171.0,42.0,6.0,4.0,3676.0,3676.0,4.0,3125.0,3125.0,4.0,2695.0,2695.0,0.0007527853056308341,0.4059018367961457,0.4059018367961457
babe698caf195be6c0f8d4a61dc967007aaedac7,1355191458,2.0,,43,25,3,6,1,0.8501220035213146,true,3.0,-17668476.0,18.0,5.0,false,22.0,34627.0,48.0,2.0,1.0,420.0,421.0,1.0,420.0,421.0,1.0,385.0,386.0,0.0038759689922480615,0.748062015503876,0.75
1d07c12ecad0ace2caae7baecd9f0f669b62cc35,1360228692,,,6,6,2,1,1,1.0,true,2.0,446795.0,19.0,12.0,false,18.0,1948009.0,40.0,3.0,3.0,740.0,741.0,3.0,723.0,724.0,3.0,683.0,684.0,0.0010562450488513335,0.180617903353578,0.18088196461579087
445ae7cbce0b69ea345e5fba9bf4a31452b74c2e,1359478688,,,4,2,1,1,1,1.0,true,1.0,106435.0,9.0,2.0,false,6.0,2248322.0,11.0,2.0,1018.0,940.0,1631.0,816.0,840.0,1370.0,495.0,255.0,533.0,0.7560975609756098,0.3902439024390244,0.8140243902439024
